Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
0,"A ARIYANTO","SISTEM PAKAR PROBLEM PSIKOLOGI PADA REMAJA",2011,"","eprints.unisbank.ac.id","http://eprints.unisbank.ac.id/285/","",110,"2019-03-27","","","","",,,,,0,0.00,0,1,8
0,"C KURNIAWAN","Pembuatan Sistem Pakar untuk Mendiagnosa Penyakit pada Ular",2011,"","repository.ubaya.ac.id","http://repository.ubaya.ac.id/id/eprint/13391","",111,"2019-03-27","","","","",,,,,0,0.00,0,1,8
0,"PD Sulistyo","APLIKASI SISTEM PAKAR TROUBLESHOOTING KERUSAKAN MOBIL",2011,"","lib.unnes.ac.id","http://lib.unnes.ac.id/9292/","",112,"2019-03-27","","","","",,,,,0,0.00,0,1,8
0,"PL PKDSS","PKDSS: Sistem Pakar Pemupukan",,"researchgate.net","","https://www.researchgate.net/profile/Yiyi_Sulaeman/publication/288658278_PKDSS_Sistem_pakar_pemupukan/links/569d7cdd08aed27a702fcd28/PKDSS-Sistem-pakar-pemupukan.pdf","",113,"2019-03-27","","","","",,,,,0,0.00,0,1,
0,"MLDPK API","SISTEM PAKAR UNTUK DETEKSI KERUSAKAN",,"repository.amikom.ac.id","","http://repository.amikom.ac.id/files/Publikasi_07.11.1678.pdf","",114,"2019-03-27","PDF","","","",,,,,0,0.00,0,1,
0,"PS Sasongko, EA Sarwoko","SISTEM PAKAR UNTUK IDENTIFIKASI PENYAKIT AYAM PELUNG",2011,"","eprints.undip.ac.id","http://eprints.undip.ac.id/28789/2/BAB_1.pdf","",115,"2019-03-27","","","","",,,,,0,0.00,0,2,8
0,"A BUDIONO","PERANCANGAN SISTEM PAKAR UNTUK ANALISA KREDIT",2011,"","digilib.stikom.edu","http://digilib.stikom.edu/detil.php?id=1540","",116,"2019-03-27","","","","",,,,,0,0.00,0,1,8
0,"AN Aini","SISTEM PAKAR UNTUK MENDIAGNOSA PENYAKIT AKIBAT GIGITAN NYAMUK",2011,"","eprints.unisbank.ac.id","http://eprints.unisbank.ac.id/669/","",117,"2019-03-27","","","","",,,,,0,0.00,0,1,8
0,"YRIO WIBOWO","SISTEM PAKAR UNTUK MENENTUKAN PENGOBATAN ALTERNATIF",2011,"","digilib.stikom.edu","http://digilib.stikom.edu/detil.php?id=1812","",118,"2019-03-27","","","","",,,,,0,0.00,0,1,8
0,"D NANTARIA","SISTEM PAKAR UNTUK MENDIAGNOSA PENYAKIT GINJAL",2011,"","eprints.unisbank.ac.id","http://eprints.unisbank.ac.id/450/","",119,"2019-03-27","","","","",,,,,0,0.00,0,1,8
0,"P MANUSIA","SISTEM PAKAR UNTUK PENDETEKSIAN GELOMBANG RADIASI",,"repository.amikom.ac.id","","http://repository.amikom.ac.id/files/Publikasi_07.12.2095.pdf","",120,"2019-03-27","PDF","","","",,,,,0,0.00,0,1,
0,"S AN, I Dwinanti","APLIKASI SISTEM PAKAR UNTUK DIAGNOSA PENYAKIT HYDROCEPHALUS",2011,"","eprints.mdp.ac.id","http://eprints.mdp.ac.id/132/","",121,"2019-03-27","","","","",,,,,0,0.00,0,2,8
0,"GTRI HARTANTO","SISTEM PAKAR UNTUK MENDIAGNOSA PENYAKIT PADA TANAMAN TOMAT BERBASIS JSP",2011,"","eprints.unisbank.ac.id","http://eprints.unisbank.ac.id/613/","",122,"2019-03-27","","","","",,,,,0,0.00,0,1,8
